rainfall_48hr,pressure_drop_3hr,temp_anomaly,wind_speed,humidity,snowfall_rate,season,risk_label,risk_category
29.355062171043834,-1.747785562018322,-0.5050519520467388,16.014602969567466,71.66565638255177,0.0,2,0,Low
15.49200220208731,0.8825811368554115,-0.6400943069581347,25.91983749105142,57.561506093720226,0.0,2,0,Low
8.503185233287152,0.29172466133581887,-7.3778405386251364,86.84519075616592,58.654817780859844,0.0,2,0,Low
17.618580374507907,2.6113291185795124,10.488247510266287,11.661767863857191,68.91804964872219,0.0,3,0,Low
69.2902606052659,-20.99881772508083,-2.9101090381576666,120.96280094362213,63.03503806650871,0.0,3,2,High
36.98572681247142,-8.930319635080734,2.0393118585112857,56.271211416354255,36.74131643515127,0.0,2,1,Medium
21.12334642217997,2.1989603831769213,1.5242716977286688,59.00228143715866,75.69133581060073,0.0,1,0,Low
9.517829920530858,-1.8239227570220624,-8.04251508962494,17.556221826634406,75.2248287507877,0.0,2,0,Low
29.092710694786444,4.071924995750904,-10.468050144739234,38.69163822365044,49.635659283801346,1.0626698966666888,0,0,Low
60.11885046209795,-5.016085251113351,0.033519725204089725,30.704619796867732,78.06072175264372,0.0,3,0,Low
31.11603723623352,1.6222907138898377,-2.7225367056690537,24.881842729475252,38.08757707979844,1.2446544356799325,0,0,Low
35.97593122563257,-5.3386801590042205,-0.5366211554600111,73.9432051726835,56.1746674691208,0.0,1,1,Medium
23.378431854741788,-1.9068095618384155,6.392493781219395,69.32062481747565,57.85509486474981,0.0,3,0,Low
32.56366175962669,3.554161878381618,1.3496649032221364,27.32731936461693,56.54160195630029,0.0,2,0,Low
47.98200263310847,-1.5585128155714891,4.551135244588384,70.96788763626763,54.74979135991629,0.0,1,1,Medium
27.459856491066287,4.234952734703382,2.671968973053465,105.20390477283554,38.55499606623126,0.0,1,0,Low
18.519446662284125,7.751770550186582,-1.8980051594389904,118.31790513240726,45.10071053304268,0.0,3,0,Low
4.790238264378924,6.818486060322978,-6.0108190031583835,143.0106184851477,74.00845580025563,0.0,1,0,Low
57.090658849780134,-14.945634311972498,1.5883072086808105,67.98873769340429,51.451517798263644,0.0,3,2,High
35.01046389642743,-4.903905554926517,0.5033557160765477,33.89241543349924,75.53997243452726,0.19725303837731742,0,1,Medium
16.206498470771372,-2.3060196928915038,5.490938025028483,41.29618543740796,87.4777436118375,0.0,3,0,Low
73.69193881443772,-4.144849297742178,-0.9054004183349578,134.4718801922461,13.692586400225021,0.0,3,2,High
8.056495546643069,4.35429503558206,-1.784049270693136,30.85023040826983,59.921108018495204,2.2724378448232585,0,0,Low
38.45164473773655,-0.06923014469273159,-1.3769963026895993,77.9681180640601,71.57226591693875,0.0,1,0,Low
49.46530455366047,0.4118075210808668,-5.512359810032675,101.70145756272031,62.655727962986404,0.2296011272695708,0,1,Medium
45.61940814179224,-9.641860180122144,8.681459668922745,54.28651181122098,57.668151762158104,0.0,2,1,Medium
4.3764484626572555,1.1300672924491295,6.837772527694569,24.02486648207414,81.70674332360461,0.0,2,0,Low
32.80356660077769,-2.777830523416569,-7.278178973748281,1.3562458203567447,76.19504275590569,0.0,2,0,Low
46.60956185034308,-10.413892525988024,4.823688851835297,26.583886244989387,80.43616674413056,2.4899697843414876,0,1,Medium
60.55588806354833,5.043512121629711,-11.070030383594192,8.974511514716296,77.60643004623908,0.7094932864793685,0,0,Low
13.906868719786678,2.4614811232770353,5.911735398666135,13.4581190278673,49.54649895330953,2.5605530260410125,0,0,Low
34.12363800921058,1.5715838031217315,-4.178102706646053,43.077585177440994,57.93625152897,0.0,1,0,Low
10.953657932062498,-1.6301448714689637,2.1594033460695083,2.024380446106906,73.79265403106196,0.0,2,0,Low
6.5672893525711995,-4.555853187224353,-11.577058137250031,64.67465203636114,93.45151429449346,0.0,3,0,Low
41.728326496973516,-9.256006293075144,-7.192225390067702,119.47594091538966,60.11518719039527,0.0,2,1,Medium
19.89593041685694,-5.222107565218333,2.812217803496457,79.4635301835603,63.14338975316407,0.0,1,0,Low
12.25050016471663,1.1483906123497718,-4.205449100296682,46.21818378138719,50.14778236993639,0.0,3,0,Low
6.327038997821184,3.7214971247492983,-5.039777222233192,0.0,45.99083774085503,0.0,2,0,Low
35.141363202687245,-3.392573791681663,8.375170184712585,78.18830428673543,33.42967875335291,0.0,3,1,Medium
22.058386536259103,-6.357325458906905,13.265755267637248,51.35555251957425,79.56895177253438,0.0,2,0,Low
3.4169721918759794,-2.6464299913629117,5.622083620916899,13.561354722603674,47.836266505996825,0.0,1,0,Low
58.85184358211432,-17.120629487246543,-6.551283430410383,124.09820375801692,52.562991244520816,3.7913565231291257,0,2,High
21.93385531164327,-13.688508379397685,10.581115996906197,74.34424863668717,48.03553047338923,0.0,2,1,Medium
48.08028611966571,-3.5704774243838653,-9.368593557890293,68.35161160782154,72.5817229872997,2.3028380771308834,0,1,Medium
78.50677012346672,-2.0371365885136665,-1.8269487244519558,34.663484311900675,56.47184354908874,0.0,1,0,Low
24.319054116064358,0.402078600426837,0.3286666019242393,72.38016814927244,66.69270449060188,0.0,2,0,Low
34.907464699469664,3.270310219632557,11.544227063032492,63.47214416830824,76.37465690178482,0.0,2,1,Medium
22.894701672194664,0.42474565221610155,5.475954825310352,15.585516632226913,80.51275466439144,0.0,2,0,Low
7.509384405928559,-2.880065905603206,-2.7825461687971185,39.94815649292254,54.12286783172262,1.914070436010352,0,0,Low
18.08341778233615,1.163146810349127,-5.669737624678499,21.380897330983736,24.875394346397123,0.0,1,0,Low
67.70348186706306,1.5309130389867731,6.013155922819527,54.817694324488144,41.165792559311996,0.0,2,1,Medium
15.688668407870155,1.6077845388305472,-3.2001537433221325,56.16551207109578,85.08043986883503,0.0,3,0,Low
50.574219589044276,-2.866061414350765,1.3004405271898507,87.35190414699696,75.35802230216119,0.0,2,1,Medium
16.87169370420291,-0.05262785167207573,-8.218658935554695,14.870432202088564,52.779654275573954,0.0,3,0,Low
31.406222211366085,0.2021101837765807,3.415547131345203,39.66958190179156,53.5680599422621,0.0,3,0,Low
90.68191495982882,-10.536950090095747,2.9321708744848713,109.50592129554916,40.77292379441296,0.0,2,2,High
13.697714135273655,-2.932404065669665,-7.44972036994903,34.69105133992358,34.528660288548934,1.786161323583439,0,0,Low
31.903939287279314,-3.8990000640050226,6.189738677229841,25.023553372992136,62.63489887506495,0.0,2,0,Low
32.52546593265946,1.1705344208663666,3.328474849456689,84.36133721264065,87.74825672095302,0.0,2,1,Medium
39.9620153008983,5.748213610402688,4.4401455166805865,94.73927442454784,41.37167419602277,0.0,2,1,Medium
15.88265221008819,5.558413370880794,-2.2720721565007835,6.684516849035941,57.96638755371188,0.0,1,0,Low
21.189310342435387,-4.7042560503130435,1.073738467718654,43.95174661188411,46.157297658238804,0.0,2,0,Low
25.528353241068277,-5.7427627723723225,0.3802732131919469,51.78201803142879,39.92760069818286,0.0,1,0,Low
87.22823185197257,-13.026467468159348,-0.8890224285253829,133.50499473967176,62.61713524765403,0.0,2,2,High
51.24555158659614,-6.654867591520191,1.023019668995075,40.704224248726604,79.85171148288887,0.31189902516314655,0,1,Medium
14.951650618152112,-11.411973618777644,7.538657842778295,19.091530390949984,42.07518691591076,0.0,3,0,Low
8.820657207596488,-1.7124905897381233,6.449703832223561,53.65599819717467,80.98686478852865,0.33211776661749864,0,0,Low
84.12612519303953,-8.465683186494322,-7.091164064813141,86.51949795774848,72.46917078235496,2.795719299723196,0,2,High
20.009299235132858,3.7547093749436855,5.912410901441639,10.805552745706525,84.96905102709002,0.0,1,0,Low
51.44334910656095,-6.368323539687678,7.146860236488214,49.71330756672443,66.4500409210742,0.0,2,1,Medium
25.235803157919403,-1.7417071852519104,-0.9070660401141976,96.50393093389764,74.19952929229721,0.0,1,0,Low
41.457791038403315,-1.389706060460393,3.0506826227866597,78.50081494302452,85.21335910981233,0.0,1,1,Medium
90.42920292828299,-5.6231248883413,2.9640100038181068,78.28061776326034,56.65682974598846,0.0,2,2,High
16.31438064952251,-1.6676353816508354,-5.099799700045807,31.977721849697595,63.41406730520895,0.0,1,0,Low
77.17717502939456,-0.6140839578363075,-2.2917377251699684,25.46704488594689,83.19543454747942,0.0,3,0,Low
28.72186499593417,-3.662475656648932,4.504861433109642,38.97750534254094,41.674405250451386,0.0,3,1,Medium
37.2583696979833,-10.38248753968179,-2.974933420988707,46.041214539284006,43.245115479900925,0.0,2,1,Medium
53.31270170778034,-1.966918826038719,5.852997355573845,75.14308517224612,84.94143817245852,0.0,1,0,Low
6.9498184263533265,-0.14668955870733025,7.829834645098568,13.45067775903009,48.6884068794033,0.0,2,0,Low
23.232421440016545,-10.94524248375719,6.862031051882825,107.9690392078906,38.12216622616728,0.19382597780129338,0,1,Medium
97.68624757541336,-6.754085396281761,11.87882761901674,88.38690059505117,69.17835323920156,0.0,1,2,High
48.89869248861741,-5.05374910619869,-0.5443936937466751,69.88497380319961,59.74780641742991,0.0,1,1,Medium
15.126906592364406,1.1212689810246494,1.0632064438143778,18.02887955715199,77.93070151242915,0.0,3,0,Low
10.326785467378066,-3.345622323508569,1.9239782865758412,27.58336675159687,73.32454208918088,1.041898377111763,0,0,Low
3.350100668032297,-6.269657424084774,-0.3623875499444308,79.41816001416751,53.155897855735326,0.0,2,0,Low
44.87333959541572,0.8706053687158175,3.253073844609866,8.362162186876816,37.05391461819414,0.0,2,0,Low
30.056355223205873,-3.746317047245374,-10.267224174071934,26.965461950847555,67.40641550256306,0.0,1,0,Low
43.84622324150332,-4.274273176079986,1.2294323321551155,21.50558605428147,36.60772035915535,0.6438003689352818,0,0,Low
36.22945208500523,-6.963774279968188,-8.264619899297376,43.0539534492122,69.12519061684851,0.0,3,0,Low
22.926376700417798,0.2235356658146892,-5.775739665645468,22.712925267501312,76.75521468964858,0.0,2,0,Low
42.25427207353866,4.548007476467908,4.397338866179481,46.47325949425372,45.346631063969234,0.0,2,1,Medium
66.92865837169069,-12.627005743406054,-1.1946974306941205,173.0398717435757,82.66495633418755,5.314731398166662,0,2,High
36.207972268225916,-5.120267632487783,4.1856868482948375,27.37289058839684,76.30890287006629,0.0,1,0,Low
13.090158488900133,2.1290012187146816,-1.32465962160678,19.00750999010279,40.173128803358495,0.0,1,0,Low
7.721411405105348,-0.32253132698994824,6.638437898346934,43.03769874472382,46.370448875279195,0.7875225360604977,0,0,Low
8.60015790011738,-8.378110497557499,-1.4344842337278205,38.0415505081613,31.235636003744272,2.894388720322387,0,0,Low
45.971415663345475,3.535432886519959,-11.72951093737874,13.554924617804375,41.400606507767556,0.0,3,0,Low
57.411303106677444,-3.2981376698097873,1.3523554920676244,122.4305400335464,60.64212501043481,3.3204943230399904,0,2,High
13.173140031811485,-11.179534055205156,-13.013159074215306,45.5115843410081,78.79524279404151,3.203242421049506,0,0,Low
40.116107428938335,-9.911713760560867,-8.716325415194445,37.433646586233706,61.29557126757663,0.0,2,1,Medium
17.61704477912427,-10.794609791323547,-5.297679173991421,38.53946412457656,45.62537596795919,0.0,3,0,Low
38.74038169609192,-5.373268970920183,-6.046256866621125,29.98616838668856,51.038753483263,4.000490834840828,0,1,Medium
13.439106462730035,3.8975573105314454,-3.2703048264977115,35.11550513603556,76.40181527118227,0.0,2,0,Low
31.366388165226226,0.1373519792585754,-6.252406941186635,42.17372131781874,68.47007186816475,0.0975639122414462,0,0,Low
133.75569909713593,-8.893927934880697,-8.435715981514036,183.6923707270727,51.99164673184351,2.3396258906826537,0,2,High
40.72921273318664,1.4191194963541034,9.251014469044645,27.081587035757735,89.4551208733358,1.5804759194963347,0,1,Medium
4.694078523802503,6.800327342963957,-4.068867278351375,30.105338884264818,96.67341439053226,0.0,3,0,Low
9.550089719082392,3.9223783677052353,-13.384605918884386,24.93291111674183,42.64425930625824,0.8687559688809389,0,0,Low
24.66810807560812,-0.5729723863820866,-2.165510238055543,25.990885859714712,72.31635468768845,2.5362183506494453,0,0,Low
31.969372074858814,-2.7300903604394033,-6.748386348165322,45.82286747757131,61.215870145840675,0.0,1,1,Medium
51.57660518238232,-5.204470014881917,-5.309805763756881,70.49157063647587,50.99617243070442,0.0,3,1,Medium
16.101795068659086,-1.969117316892917,4.262054888114911,27.17570964940831,80.27865741472453,0.0,1,0,Low
63.848294312901395,-0.24709061646897237,-2.6889457127113072,26.107530956179183,64.26167675643458,0.0,1,0,Low
7.654435551521836,-1.7336124241801074,-6.915579607307311,41.83896647733583,70.43657663282768,1.4573430455296135,0,0,Low
9.927408746904455,6.077684770905295,2.6775210597434675,28.792780811389452,74.16540361150834,0.0,1,0,Low
23.198326844982013,-0.9047939715881557,6.899644983654515,5.506966438287483,82.96348499223238,0.0,2,0,Low
54.660600819658,-8.95329817390483,3.2212329758390688,78.14121148682871,67.30719850548222,0.0,2,1,Medium
14.114893336618188,-3.8439891785790863,-14.721333429902552,49.12596428229351,52.47411688303458,0.0,1,0,Low
39.050662486154,3.394438851574251,-6.6899370143820835,22.85693239913349,88.47563565017687,0.0,1,0,Low
33.236027012090666,-7.0623040265263635,0.28469118381723035,48.96309133921111,77.17157168210626,0.9101791604595797,0,1,Medium
45.08929876964139,-7.323908496244592,-1.465796431584092,45.59677410536359,82.10707806477055,0.0,1,1,Medium
17.17484923264483,7.225882509839973,-1.9636509236351793,64.68620997868798,52.82607949247128,4.276081783017281,0,0,Low
18.44955303310945,1.2028563215274184,-5.8965401570450044,84.95616773280148,66.53738883835594,0.0,3,0,Low
9.562000299512123,-0.10108615612645108,-8.43350449846464,53.09652969115932,34.917142784980115,0.0,3,0,Low
17.97042862698523,0.7393908949941953,12.046690306878121,22.914309214820634,35.98684994097853,0.0,3,0,Low
22.335419728464114,-4.874605844917414,0.16266571883347125,45.361292952032855,48.39239328082277,0.0,3,0,Low
33.86935781265658,-7.023647213727087,3.8527307332045067,63.45079302515351,77.66491658582272,0.0,2,1,Medium
13.284767958823968,-1.4657065831624907,0.03750704150285397,45.003734511058376,50.06929605801964,0.0,2,0,Low
6.9790452729481895,-0.13443335193779382,0.27809219182793754,32.25995452117819,56.34674573330033,0.0,1,0,Low
83.2903593875096,-0.26132031392113053,-0.3726203988557248,60.79162131506261,47.853739163130776,0.0,2,1,Medium
22.428547170778504,-2.2417298079856502,-6.722675154446593,6.497681118370504,78.17505746288604,0.0,1,0,Low
37.7331361470981,0.23195489353228638,-9.086936748205485,166.74023886054326,68.072152679602,0.0,1,1,Medium
14.0671563768277,7.172350309292051,2.317352242469921,12.525625181251417,56.08483903415207,0.0,3,0,Low
69.67971172866338,-5.876939160484045,1.127054443626999,67.47640435162319,61.48801972405806,0.0,1,2,High
5.860696605075085,4.295824519252727,5.629685390758243,114.9542656045915,56.304372670270254,0.0,1,0,Low
23.373666361254177,-3.703544196804102,4.412164959852159,33.0744349056359,85.19218581713211,0.0,3,0,Low
80.93197511079114,-9.228141956931251,-4.851073156498026,72.69485423822944,66.45635021427006,3.5311025176156527,0,1,Medium
0.0,2.5826329014996894,6.795547853531231,24.744221973522876,33.55837018081493,0.0,1,0,Low
43.49897419859846,-10.490376783443667,4.590163170927104,60.88109050366815,79.58882447536577,0.0,3,1,Medium
91.05803981780446,-6.015613728710889,4.14504941914401,53.662398877584764,43.51366087431356,0.0,2,1,Medium
17.7224140999255,3.5927600204200782,13.49596075187285,50.81517107616939,62.21732531305373,0.0,2,0,Low
22.734202746946327,5.180331742281393,12.263752575049125,50.18226774371836,53.47309173352743,0.6348956727287969,0,0,Low
3.1723361355441457,-3.6944236062995497,4.139482599329315,34.426788086339556,59.331038339825625,0.0,1,0,Low
44.097674036322346,-0.9575616619108998,3.3911832350251787,45.44928050364622,69.95725624757908,0.0,3,0,Low
5.416316932557346,0.8351347360892762,6.489931090618082,6.414883779920281,52.385434109982796,0.0,2,0,Low
25.1312027579608,-4.293412263520656,-3.503722618022228,85.87444108768894,33.53182089094871,0.0,2,0,Low
58.49540812921369,-8.598478022010644,-3.418975545546301,218.37556540048422,77.27958647433232,2.373234302367514,0,2,High
41.70734900150213,-2.228901945306937,4.040528442551479,64.6985910206451,81.39861629300115,1.047207363225195,0,1,Medium
24.688597790070823,-0.5297158919909938,-5.138856534765434,34.58707937908805,62.520092978468256,0.0,3,0,Low
68.67553264214227,-3.2965491510456344,3.556616913139531,46.655775458856155,32.77413747055867,0.0,1,1,Medium
72.3510384372927,-9.4078970329258,0.9409929992171399,110.44892313547568,68.72352743356646,0.0,2,2,High
8.007989122059522,-5.731796325233198,-5.1371406275527125,22.502029769817042,84.87113500747812,1.978289592948455,0,0,Low
101.07113177193756,-6.581543914690716,0.15519906172979586,48.35656214058459,81.01207837096018,0.0,2,1,Medium
26.178840062937727,-6.288753515155777,7.830489552830498,51.02865072760024,47.85218380644214,0.0,3,0,Low
20.97708800845647,0.1676512529603802,0.494222703923025,32.90063280495078,71.99860922461001,0.0,2,0,Low
68.19366841050123,-0.06590064521342376,0.519285885707864,62.20470478983764,70.19367002609276,8.535981627309448,0,1,Medium
13.76192303717699,3.4250025061863516,1.9739116734275777,1.5902389855427024,77.83485963391583,0.0,2,0,Low
53.266300491829405,-3.5961051656001684,2.7551311373496525,27.85808942628676,69.00217185182707,0.0,3,0,Low
64.01842486401841,-3.8227417052153063,-1.9850427964871584,52.19585085410527,60.47873286714744,0.0,1,1,Medium
29.92867225797516,3.156958771471308,2.1015662878022874,57.91259174674253,21.159768712242048,0.0,3,0,Low
11.707345022855435,2.6989384426454333,-6.294422157544399,29.519542221514246,86.11157537303937,0.0,2,0,Low
7.86563365122037,0.8414493000734058,-4.794426341003328,21.8902347513477,49.92124302706609,0.0,3,0,Low
22.042770653173406,6.381495055247588,-4.026894648453737,18.449174392433846,40.13422243017891,0.0,2,0,Low
9.425268162605317,-0.4168798048650667,2.8185761378046488,39.69768603431291,67.21878503516287,1.5581554972077338,0,0,Low
57.93810736470161,-0.9258514280396146,0.9613969653376624,22.52302866369168,64.04570673332142,0.0,1,0,Low
33.55564912646196,-7.607034148089359,-0.8061574634637183,96.65087957170422,72.06163750821409,0.6172954667061759,0,1,Medium
49.18985146413788,-6.630349113891553,4.14461993751172,22.822498859637047,71.74676844559215,0.0,3,0,Low
0.691951876827142,3.0536603926364947,2.2731724964540145,50.69514703720197,59.57808851177504,0.0,3,0,Low
0.0,-1.8525251934249436,-1.7398606798972316,20.573095348522642,89.44792662891905,0.0,2,0,Low
7.902604859278833,2.5989389576072597,-6.211385056918872,39.07833965342269,59.18699642976306,0.0,1,0,Low
10.682262723142985,9.719664926800888,-4.918252807360517,9.634189662552743,46.388786431193616,1.6646904081702922,0,0,Low
11.671212639347896,0.4512955949922768,-8.80085679235735,31.863324748602132,55.09767144149416,0.0,3,0,Low
37.557955082727624,-13.780992565362162,0.8434173009049546,126.3142335916501,80.3484497954228,0.0,1,1,Medium
28.870793890542828,0.6749560738956728,-5.1728326947220316,20.861290712703646,88.84915228283708,1.9659901585814792,0,0,Low
16.445571597827776,2.0505268639803824,-2.971937891903224,43.920524045148134,54.9924292210615,0.0,2,0,Low
59.18528307835916,-17.258459165827123,-0.7655440837731833,147.66663656773565,30.5499300098832,3.6264291563303663,0,2,High
7.890729047324909,3.0117763498121004,6.263971147984114,13.311933407229834,56.258688374571776,0.0,1,0,Low
14.270988961293384,2.3807893624969867,5.5727435899009174,28.172879779653726,88.94049476267865,0.0,1,0,Low
40.76293886991402,-4.373950953904396,-0.32825082752384604,21.34970025240298,74.93545439955965,0.10448833758599707,0,0,Low
15.801420844999695,-0.7239694025819297,7.593020936401795,59.31657552104666,75.37739399935063,0.0,3,0,Low
13.873522486983312,5.2203085327091845,-12.074091055925166,60.78439171951967,73.85732628869737,1.7325212444476237,0,0,Low
83.37854242611735,-11.762427072572347,11.263323298599076,132.91155152239278,68.9813331164136,2.588627654952719,0,2,High
48.18534791343434,-3.2326637456935883,4.15499828582751,106.53320886347927,86.99382790980151,0.8645776151851163,0,1,Medium
38.012093309885614,-8.724357931137218,0.6168197101195771,9.469680124868722,66.43024051336496,0.0,3,0,Low
14.558048682098873,-7.06309428293215,-5.348158084512378,58.685093084520275,26.662476784650984,0.0,1,0,Low
9.814650784042144,-0.2428557027636581,-2.628404196782786,72.79716863982229,75.40729204233484,0.0,2,0,Low
25.019918442361462,7.636035569648267,3.6561053734682476,63.12568929766097,77.55269952583816,2.1496022375779766,0,0,Low
40.982113298382465,-7.055568799782379,3.792476301188483,12.71324463182571,51.35864456946234,1.3492269926253804,0,0,Low
15.01748698907291,1.6575600639495527,4.010360223544721,58.31368312016208,76.70567140832678,0.0,1,0,Low
21.347211491938403,-1.302671633977854,-4.370980406198763,50.60311655105355,62.24221472463933,0.0,3,0,Low
13.737417005814834,3.387713066637996,-5.579086278091259,26.11063121459788,61.933244252631766,0.0,3,0,Low
74.21490501191462,-9.926441797076619,1.1712314661150387,101.5985134003094,41.07219839902406,2.398346567145418,0,2,High
47.140827954591224,3.347253700398162,4.61912374662884,5.672598000455665,48.94281319949674,0.0,2,0,Low
75.75345750252447,-5.130673593717062,0.01910909702915145,87.42711492526576,77.81702903939178,0.0,3,1,Medium
27.865877486390545,1.1759680920186513,8.888905481311003,25.873356507619786,65.0887352281357,0.0,1,0,Low
109.07917133747138,-10.79435216167122,0.19882477314066832,82.89840206541572,58.6855077905581,0.0,3,2,High
67.92065983566225,-12.021938348198224,-0.00425186299791735,94.47000080905772,74.41705993817365,2.9730429152542417,0,2,High
69.45905005480246,-6.473920231172758,4.023359947156014,97.15386448374812,54.348511765112306,0.0,3,2,High
16.031149853902715,-0.6955889695479044,7.315380825552232,14.99538886456234,73.1590537545807,0.0,3,0,Low
22.462613077810936,0.7129392648810754,-8.095531558827268,12.579869511659133,66.00059128332323,0.0,3,0,Low
64.74348298544425,-4.111944208046894,-6.708070248213589,58.25782905134979,53.81195642544155,0.0,2,1,Medium
30.116964092221806,-0.7209981364840194,-1.8795686264642295,66.52670922505077,60.59784373656668,0.0,1,0,Low
40.329902871507144,-3.0054311672709977,18.95365070753198,54.30760002244484,83.94440092691903,0.0,3,1,Medium
2.266673504954806,-4.203592932324836,-1.5688113752455917,47.289426035088894,51.872592092687896,0.0,1,0,Low
16.199849712139248,-2.8288760692906285,-0.7306976580634126,36.32245264897048,70.58199555191362,0.0,1,0,Low
52.265374758915435,-6.406515312664159,3.7101115788475085,92.3222560166447,72.12965758923845,0.0,2,1,Medium
19.27866298664996,-0.06661324235042275,5.861573416880845,35.111545026317344,77.57833846721245,0.0,3,0,Low
23.970432575399514,-3.0878871120945544,1.018710698728535,83.79545296782388,66.87251769342645,0.0,3,0,Low
29.13606595086919,3.4030603025723565,6.986084970241539,24.789924984376377,71.42896380805158,0.8395273446196909,0,0,Low
3.3350058792947657,5.478439811664304,-7.163827098155519,19.425410308391797,37.744229624417834,0.0,3,0,Low
58.853542247284444,-6.230415688407046,-4.59653054845635,56.28274296452423,62.15077632954005,0.0,2,1,Medium
77.42990489583741,-3.5324621720348834,6.974921703477836,80.61982966737806,49.44548315443731,5.091808241102218,0,1,Medium
17.422093483640957,3.6071534724891166,0.06565868870084511,78.47127175462492,81.69256741867822,0.0,1,0,Low
31.16361525950189,0.2688789075054584,-7.574703630051989,19.587746472596915,66.72821847980171,0.0,1,0,Low
12.083560373341466,-1.7611986496613363,-7.935227589703245,24.895344333341164,67.37155858736851,0.0,1,0,Low
60.65604333216719,-9.282249445927823,-4.865644832068229,42.87842288474609,37.84437121793192,0.0,3,1,Medium
35.01199593955414,2.831732224503169,0.012753252947497696,7.039294908172097,69.82831300475337,0.0,2,0,Low
22.906830292213765,3.76653689120836,2.8042774183607317,4.81127998895521,66.15573255008975,0.0,2,0,Low
65.73922315361828,-8.74351769731679,-1.9743599996648362,97.6668115299776,63.283475387257326,0.0,3,2,High
26.919831349385543,4.4093162307449125,2.309995135437114,71.81395922622902,81.42416730560187,0.0,1,0,Low
11.160444701058205,-10.860108737660829,-2.6223989201616904,17.542046513856754,75.49249596218098,0.0,3,0,Low
56.15080136414529,-3.108932687881027,7.343521209701505,99.36254622402232,68.96706147147611,0.0,1,2,High
43.268938399343305,-1.0712485155236977,15.311040567434134,29.16106472821402,70.87983820573557,0.0,3,0,Low
49.03365389632625,-3.5011133741918004,-2.3556763925065436,32.294009951837594,74.7885657040725,0.7099563442771726,0,1,Medium
28.684225499543608,-2.5079982056307024,2.8795968647936743,47.7029842902881,63.33858919015805,0.0,3,0,Low
22.145962561948963,5.609573071789843,2.390464944900674,24.672321755671494,81.08647594197814,0.06917741792267107,0,0,Low
11.489450391947543,-6.001744222250322,0.8321725575595527,18.59238989605969,79.06833543343048,0.0,1,0,Low
105.00028701178053,-5.19456205757489,3.919505672047748,147.67809884107845,42.375168301883,0.0,3,2,High
40.384808739472646,-1.6855871622298324,2.872927133878963,122.07066302629534,53.63063308172611,0.0,1,1,Medium
6.984781981981669,1.3168643169195797,-2.826321422309368,16.59373244517328,51.560006764549804,0.0,2,0,Low
41.98427544384786,-1.1876331754883755,7.899274635736127,49.47787406593019,73.55348245632806,0.0,1,0,Low
29.508062103267427,-7.923003603417578,1.2099974849206554,126.00153565264816,69.60792808271515,0.0,2,1,Medium
28.147913903146744,-0.5809698849831941,-2.30880251898218,69.02586426537637,58.700930972631625,0.14943436283550546,0,1,Medium
76.54669555830755,-8.811118271349702,14.659215143084408,101.97950518844426,68.450648344356,3.004683475367001,0,2,High
6.27169583159152,6.474031171484224,-0.6972802629335995,32.318105433002636,61.60208474125898,0.0,1,0,Low
17.525160785455345,-0.9734127260238689,1.529663048542496,50.927819692918554,48.64718862828835,0.0,1,0,Low
18.24651742084383,-7.721757001453937,1.05264206748202,49.376651845893,70.2537420582029,1.0792638375582635,0,1,Medium
45.671213322085556,4.910841505154729,-0.7793676657072488,20.204405620441634,77.53148530853781,0.0,1,0,Low
6.250598070428835,7.924294971801217,2.6919882302640925,21.421971998213973,67.78656756300185,0.0,1,0,Low
43.50395444913267,-6.558035575016703,-5.06999945454975,55.2120587026214,11.924180176484251,2.093332956482838,0,1,Medium
13.077848978232993,-3.171676141666859,3.5792603191383447,11.674444964297846,79.21493697587172,0.0,2,0,Low
43.67226378946423,-1.5234925218637216,-10.550124170354579,74.00567224712866,41.5542194357532,0.0,3,1,Medium
80.91802501677411,-11.174276267562593,-7.788418507542774,107.00350503197005,72.00679575513301,5.066106410638948,0,2,High
46.16335858510076,-0.42094579202917226,10.954347283011092,90.50308145453226,75.45165856968075,0.0,2,1,Medium
12.309187011821251,-1.083325566916966,-7.537080160330719,25.738092259111053,63.86477498077551,0.0,2,0,Low
50.90790326474078,4.1063883443918385,-11.759753112221164,72.94459009203273,77.07166710459519,0.0,1,1,Medium
82.41611181180731,-13.132157131053638,-7.388497014397125,90.94694043113047,41.1153980835695,0.0,2,2,High
54.01859063692067,3.5805826515589905,10.440343615180405,84.03037103659521,62.666130210157576,0.0,1,0,Low
9.50572670952086,-0.5462564426114147,-10.75117044163629,27.594698090615054,61.36496739656041,0.0,2,0,Low
25.51576999606106,-0.681773141012201,-5.734885095549305,45.66995638245599,64.47439774674095,0.3867027264565654,0,0,Low
27.499877791147142,-1.1676188114413026,-8.749154905901921,13.630003411775682,70.65985921660783,0.0,2,0,Low
65.64053763402349,-8.82281578511974,-1.644775182540051,72.07151611097855,39.34590211221043,0.0,2,2,High
56.886925176227614,-7.915057691342836,-2.616125389084419,146.33677209878888,54.7043705549918,3.271485356397506,0,2,High
33.37022899578694,2.7709992407859163,-2.884539040362201,54.09045246796961,66.35603854576438,0.0,1,0,Low
10.919524829123837,0.12689299530458042,11.13680279643082,37.575621265809566,36.350026630263635,0.0,3,0,Low
36.35193237645177,1.607904553263581,-7.194451905825289,33.38317785921836,74.88130475152958,0.0,1,0,Low
25.04875013826426,3.9946636532261937,-0.6131266783026653,39.753338844582906,44.39565413695665,0.0,2,0,Low
